0.000000000000000000e+00,3.184468077909608508e-01,1.108468948577693153e-01,2.255258262867247954e-01,2.005719824012662245e-01,1.670567404648458099e-01,2.172490889466486830e-01,2.211759932652838240e-02,1.555198436400614115e-01,1.886392084121162604e-01,2.398746414519988268e-01,8.941906349398293097e-02,2.976082183806170178e-01,1.682009683233603309e-03,1.949656828627612803e-01,2.646286882749130376e-01,3.267787454248199386e-01,8.933238668290248430e-02,8.569143362922959639e-02,2.124996677613227025e-01,2.736243210541661197e-01,7.105241091637504169e-02,5.751905850691061556e-02,1.181322228469997015e-01,5.245397019185082943e-02,8.970800694075864445e-02,1.927148341027215203e-02,1.649225931443417670e-01,2.202708233906875909e-03,3.900675896553063710e-02,4.093972360874378533e-03,1.090699139692897918e-01,3.420984475553947579e-01,1.890497667331414999e-01,3.420984475553947579e-01,2.019634646083908747e-01,4.252783804047207683e-01,2.684655543334712458e-01,2.994972098922364934e-01,3.986874176753505417e-01,1.417929068940073922e-01,1.344072462027381676e-01,1.053949423689085757e-01,1.940385787566320519e-01,1.743571616624802478e-01,1.555198436400614115e-01,1.843815616607331065e-01,4.711234688520744146e-02,1.824721234917549839e-01,1.001361261030745964e-01,2.386993441682244421e-01,8.536241293746646419e-02,1.354299884950398991e-01,3.944387042711545999e-02,1.657023491022660000e-01,1.824721234917549839e-01,6.271512750050224627e-02,1.022913919607049554e-01,1.246863310711322920e-01,1.971990176380284676e-01,1.020770903089723292e-01,3.691405677437140653e-01,2.398746414519988268e-01,1.722054148378299732e-01,1.339641334686167140e-01,6.672243495623107756e-02,4.291810990228250855e-02,2.905772784803907216e-01,1.886392084121162604e-01,1.913647370985763763e-01,2.476370865874826244e-01,8.732707562470123919e-02,1.497820103957553939e-01,1.895739720842555820e-01,1.507698049636083115e-01,5.245397019185082943e-02,1.720298472207310858e-01,2.744559374413881869e-01,1.108468948577693153e-01,2.155781731205224649e-01,2.005719824012662245e-01,1.720298472207310858e-01,1.720298472207310858e-01,2.955488288315661904e-01,1.722054148378299732e-01,6.391776615488475866e-02,2.949030900951014195e-02,4.579822867068078507e-02,2.398746414519988268e-01,2.294503972707310699e-02,2.744559374413881869e-01,9.823708721100206376e-02,1.056542048411121260e-01,1.030478329916152541e-01,1.307920582030128731e-01,7.801334216611188754e-02,9.370303542531061014e-02,1.326088453291270342e-01,7.064339519873132078e-02,9.774549824064000803e-02,1.143262209502411003e-02,7.368653959748620863e-02,1.417929068940073922e-01,5.017060569926686669e-02,7.509432786430456086e-02,8.596932216260580462e-02,1.346573750156699889e-01,1.890497667331414999e-01,1.066431555265517084e-01,1.430342154269239469e-02,2.476370865874826244e-01,1.477732411706932369e-01,4.579822867068078507e-02,2.358717342794637850e-01,3.771202213314689411e-02,2.796557139218460164e-01,2.440561071388395731e-01,2.019992935761218411e-01,2.065791699137065340e-01,1.554310837189334937e-01,4.661873715904159970e-02,1.108468948577693153e-01,1.825777540091694240e-01,1.228618701268528873e-01,1.228618701268528873e-01,2.680771628098640447e-01,1.765943674590254586e-01,2.779279913517377354e-01,2.282977230349396702e-01,1.507698049636083115e-01,1.200511169106948661e-01,1.310813551803439725e-01,2.124996677613227025e-01,1.704745771036360324e-02,1.297351543811698371e-01,4.291810990228250855e-02,2.138850717274395352e-01,2.197144393453769329e-01,2.028659181324877214e-01,2.450907954942911915e-01,1.600750875603955403e-01,1.676819532565819171e-01,4.021387230792849293e-02,2.329704476654812784e-01,6.989622622242749883e-02,1.156242808022515806e-01,8.151345358950454201e-02,1.656094943546100040e-01,2.405621283170337327e-02,6.619994124664027590e-02,3.338367065223119684e-02,4.347212579833886203e-01,1.971990176380284676e-01,2.630978072831922088e-01,1.253936254668590600e-01,9.830221269169306386e-02,1.793748278736811141e-01,2.197144393453769329e-01,2.696379873785499648e-02,2.686966944507960253e-01,3.489825444296611456e-01,2.598393664681130089e-01,1.720298472207310858e-01,1.399529917223528708e-01,8.596932216260580462e-02,1.444108017348423312e-01,1.457187311459611223e-01,7.437249167190776444e-02,1.951248778778555404e-01,1.555617390698635361e-01,1.649225931443417670e-01,5.564084050657516767e-02,1.676819532565819171e-01,1.720298472207310858e-01,2.976082183806170178e-01,2.321003807793229901e-01,1.657023491022660000e-01,2.794620203399309812e-04,2.325180431242804546e-01,3.147232243913061778e-01,2.462808828054562429e-02,3.420984475553947579e-01,1.315302114317186757e-02,1.698708205495501056e-01,3.195728401507357264e-01,1.446633783475365920e-01,1.656094943546100040e-01,3.113258468098760723e-01,2.734075405705691519e-01,1.567390408174115235e-01,2.830412641350907865e-01,2.448377312135910366e-01,1.495757818243075021e-01,2.066450291247782234e-01,6.599931783346127401e-02,2.035286629520904333e-01
3.184468077909608508e-01,0.000000000000000000e+00,1.314390102536345251e-01,1.984569099257961766e-01,2.733027315390156309e-01,1.435189298314790696e-01,2.328854561743504692e-01,2.585124255078365824e-02,1.533550292826014738e-01,2.125141988953306027e-01,2.125141988953306027e-01,3.872562370235939355e-02,2.339019054005598286e-01,7.244435068175774511e-04,2.389169753131667462e-01,2.126380273821548705e-01,4.198679936293924775e-01,7.438417398964333738e-02,1.079882830185620035e-01,1.640397324961337389e-01,2.478910485662486340e-01,8.783842040082580349e-02,5.976737215455713709e-02,8.740344761168050702e-02,4.425937985186773754e-02,7.673266664763228606e-02,1.598589526701383115e-02,1.475602008396956211e-01,9.606977376671248930e-03,4.180118561155997392e-02,2.611860425924497978e-02,1.250416437202986897e-01,2.658529079301856779e-01,1.269682024149622335e-01,2.948348576228661533e-01,1.573496807825988941e-01,2.782059905522732968e-01,1.885850751214601384e-01,3.122714779027158105e-01,4.016727513915818171e-01,1.388823511117415199e-01,1.165118861834912867e-01,6.142468558334550355e-02,1.697444324042045316e-01,2.558551399558165462e-01,1.340556035984832584e-01,2.017943306740273279e-01,2.855485526592966422e-02,2.053028825642153055e-01,1.065708133631036447e-01,3.201203999844799419e-01,7.347024728851098141e-02,9.956299654960695800e-02,8.866617903520110366e-02,1.083478278387080135e-01,2.302894378123180041e-01,6.672243495623107756e-02,7.314627802294722259e-02,1.662765599144664375e-01,2.028742648391776426e-01,1.637747423012382297e-01,4.384771196703936003e-01,1.885850751214601384e-01,1.333231441841252751e-01,8.367244828563215331e-02,1.005430728662906753e-01,4.729704133466836741e-02,3.166113723312304340e-01,2.656578419580435391e-01,1.489002076862697699e-01,2.747798689930061600e-01,1.035301680731346152e-01,1.726159851810695756e-01,2.587208277428897363e-01,1.904432063917304574e-01,5.669123260585165469e-02,2.138297652370913238e-01,2.685633337656129216e-01,9.609244641458945801e-02,1.261610722422496778e-01,2.733027315390156309e-01,2.658529079301856779e-01,2.658529079301856779e-01,1.637747423012382297e-01,1.778455181618613934e-01,3.171786749079554685e-02,1.027079432535306369e-01,1.136247205493593204e-01,2.951544939011546687e-01,3.894159105113657177e-02,2.685633337656129216e-01,8.590028614274423935e-02,1.331885084733685221e-01,1.475602008396956211e-01,1.346573750156699889e-01,2.110827286242543746e-02,1.778370918911834075e-01,1.194087641592744831e-01,1.555096706132009232e-01,1.005430728662906753e-01,2.180377495654580583e-02,1.287893482950979163e-01,1.583644076062443729e-01,3.128703701695542683e-02,8.207512812271608449e-02,1.038628376142932824e-01,1.369408643443608686e-01,1.698378238156723063e-01,1.489002076862697699e-01,1.858003974082660104e-02,2.465002204561397847e-01,9.404086268929368053e-02,6.402144780221130649e-02,1.427500876794457474e-01,3.311728911276855258e-02,3.269501065124800210e-01,2.594339288038061131e-01,2.686349234162543897e-01,1.400293472383263849e-01,2.282069699419689845e-01,7.737768901310432268e-02,9.609244641458945801e-02,2.269103378656193437e-01,2.259379913715248711e-01,1.207919609858905674e-01,2.713496848140978801e-01,1.757192367951312950e-01,3.621119761932862779e-01,2.727538856375101295e-01,1.483386827369959637e-01,1.038628376142932824e-01,1.483386827369959637e-01,3.201203999844799419e-01,7.737768901310432268e-02,2.685633337656129216e-01,3.582993283882998647e-02,3.178889658177977973e-01,2.948348576228661533e-01,2.727538856375101295e-01,3.550180197658845405e-01,2.570651720764711157e-01,1.287893482950979163e-01,4.425937985186773754e-02,2.749205573023060234e-01,6.023931022671107083e-02,8.400153728528210462e-02,1.573496807825988941e-01,1.640397324961337389e-01,5.053836740920191611e-02,3.327591918049934566e-02,3.894159105113657177e-02,3.861750830003083390e-01,1.547005526432062572e-01,2.375042993783913758e-01,1.939286743030135540e-01,1.545271455487551293e-01,2.453068114083246654e-01,2.389169753131667462e-01,3.929298944076999034e-02,3.178889658177977973e-01,3.393229618451424345e-01,2.530487755807199757e-01,1.686428788044363469e-01,1.205102332689762662e-01,1.038628376142932824e-01,7.673266664763228606e-02,1.101945416043764725e-01,7.673266664763228606e-02,2.465002204561397847e-01,9.985137725434560518e-02,1.938965845649482933e-01,4.729704133466836741e-02,1.939286743030135540e-01,1.686428788044363469e-01,2.892841503365024547e-01,2.811011321583563594e-01,1.662765599144664375e-01,6.733601404689074435e-03,2.302894378123180041e-01,3.347787442177465600e-01,2.060143165618711150e-02,3.261374699657112464e-01,2.823348898352521022e-02,1.443202237471192251e-01,2.727538856375101295e-01,2.606159555753115309e-01,2.339019054005598286e-01,3.500457506572333677e-01,3.194719798904719354e-01,2.411635401692222846e-01,3.226565011830810903e-01,3.167244370028585720e-01,2.157363986387999533e-01,1.027079432535306369e-01,3.128703701695542683e-02,2.143693709005590753e-01
1.108468948577693153e-01,1.314390102536345251e-01,0.000000000000000000e+00,3.264331924753715031e-01,6.624484196488986121e-02,4.874839887158974316e-02,1.763507884628257583e-01,4.526944447531237523e-03,2.618892418603043781e-01,2.294000704924053502e-01,2.845523827747848955e-01,6.207184559972194621e-03,2.502081980689369045e-01,1.358776619530496256e-04,6.322331666076101697e-02,6.506126867636130573e-02,1.320810342565522377e-01,1.363824917254122943e-03,9.451597303040345371e-03,2.244660461448310107e-01,1.222705488669599827e-01,3.442353803533590439e-02,1.760392881194225434e-02,2.674073148677039158e-02,8.219222135888089309e-02,7.057542072940660438e-03,1.073700962656902735e-01,5.733675189580073051e-02,8.182030539065137872e-04,1.376587411130477182e-02,1.500056556967881843e-02,2.918118152809002358e-02,9.071402622689803130e-02,7.133686408551090374e-02,1.232195006827006833e-01,1.130604130066348023e-01,1.037726078638419869e-01,5.952961206224961777e-02,1.928313514441035437e-01,2.038832875654890686e-01,1.967653138204726593e-02,3.222135318959015726e-02,3.623323256738622544e-02,1.626353054544819876e-01,3.900675896553063710e-02,2.449514756660388370e-02,6.999361337229685620e-02,1.858549692032479550e-02,6.933265324608457736e-02,1.372258475506665104e-02,1.374478607805596497e-01,1.915360929446387542e-03,2.449514756660388370e-02,1.218001150909263919e-01,2.560263375351042869e-01,8.354009010259268175e-02,6.350176177526126176e-02,3.442353803533590439e-02,1.813267393398141358e-01,6.106915470783896155e-02,2.032983277059559057e-01,1.395300706064283858e-01,2.845523827747848955e-01,7.564521315258780632e-02,1.153505794895031411e-01,1.130604130066348023e-01,3.371319734723584455e-02,1.341010895198727626e-01,1.596817277720002648e-01,1.237291699738020112e-01,1.081494435172624946e-01,2.426904190424196694e-01,6.280847403690312247e-02,1.023481270256461351e-01,1.610159697045749350e-01,2.299563243136645285e-01,1.063259292954431279e-01,6.275947276632154459e-02,2.089113366907997815e-02,5.506826066466364439e-02,1.277643492424083427e-01,2.544891530149364089e-01,1.820278803718024807e-01,1.371988326206453612e-01,2.229592267738934042e-01,1.443628793197781340e-02,6.729770972714696486e-02,9.173183856759756227e-02,2.045367131866860366e-01,6.327037279626013255e-02,1.426181490894435910e-01,2.036894701841670263e-01,1.744297230790345377e-01,1.222705488669599827e-01,1.716133811416697963e-01,6.385058618556444660e-03,1.716133811416697963e-01,1.844124085850982198e-01,1.087790876796117523e-01,6.626443480344892945e-02,3.054132732707486031e-03,8.900145436348104455e-02,3.623323256738622544e-02,1.108447981507897084e-02,3.694536151618883074e-02,1.341010895198727626e-01,1.519955286900852645e-02,9.451597303040345371e-03,3.637607621234458660e-02,1.315780038674816722e-07,1.452441486499185253e-01,4.568649606994529960e-02,1.720521124654487422e-01,3.390235768102465436e-02,1.294267334308328854e-01,2.278199477107652471e-01,3.356187016310619997e-01,1.617297304022985993e-01,2.474820935882906525e-01,2.201323116575799044e-01,1.838892314781899115e-02,7.658548758446685756e-02,2.985300451210748385e-01,2.959183779158353067e-01,5.754859120449675597e-02,1.586330567931039659e-01,5.345218178647030000e-02,2.366480960774670073e-01,8.031402130157250241e-02,3.119599416881121412e-01,1.760392881194225434e-02,2.821888428411641336e-01,1.569810216185847929e-01,8.900145436348104455e-02,1.626353054544819876e-01,5.733675189580073051e-02,1.764008820077209716e-01,1.232195006827006833e-01,1.106175748506174200e-01,2.429971951874770053e-01,9.905304797181166410e-02,3.637607621234458660e-02,2.036894701841670263e-01,1.875879698659004835e-01,1.332950696791380951e-03,1.611010119547221647e-02,9.609244641458945801e-02,2.004138921244982552e-01,1.087367454565670369e-04,1.439800663089187485e-02,1.844124085850982198e-01,1.512722142322215912e-01,6.106915470783896155e-02,3.120994746362210082e-02,4.746262169413317106e-02,6.596726811643821575e-02,6.699951831671030478e-02,6.322331666076101697e-02,3.674831430478019134e-02,7.310927616589810163e-02,9.482858111722375360e-02,2.426904190424196694e-01,3.109517091094601837e-02,2.627690210825930905e-02,2.535927456238942085e-02,5.952961206224961777e-02,6.207184559972194621e-03,7.474783622661582486e-04,5.034917847400566943e-02,7.892718986113336777e-02,4.479519769118539552e-02,4.526944447531237523e-03,3.637607621234458660e-02,5.130746153425255751e-02,8.694696355965524093e-02,4.538063386872979998e-02,1.919549619515071442e-02,1.695631113031877656e-03,1.747806621603279487e-01,1.104679323624966902e-01,9.119417553210078242e-02,2.045441299173851313e-01,1.339080473497086463e-04,4.985910727108140705e-02,1.869876021867284965e-01,7.269593290803214036e-02,1.024703205209945289e-01,2.536443680342714835e-01,1.763507884628257583e-01,9.247394023513921812e-02,1.928361125668364706e-01,1.882493574973715389e-01,6.275947276632154459e-02,6.729770972714696486e-02,1.608762791873034614e-01,1.800893050839039999e-01
2.255258262867247954e-01,1.984569099257961766e-01,3.264331924753715031e-01,0.000000000000000000e+00,1.108984025812124324e-01,1.023050892749895469e-01,2.153504459627720302e-01,1.942007349556803750e-02,3.134545829694005969e-01,2.846061285915521544e-01,3.467041114978178795e-01,4.000980164733632105e-02,4.385405193449780636e-01,1.713704042265435865e-03,9.125422030097016246e-02,1.425788858800825232e-01,2.351115089517068490e-01,2.084142592145005191e-02,1.232249052025360947e-02,4.007394280038217849e-01,2.474967439960301108e-01,3.694874830574723656e-02,2.775947727905814927e-02,6.006355113644955279e-02,1.036822154328230494e-01,2.992423156798310752e-02,1.482232610349944746e-01,1.281345074631529413e-01,3.301231998587440125e-04,1.611010119547221647e-02,3.230598053848084128e-02,6.120851883178898140e-02,1.597077197536116155e-01,1.484239875122714825e-01,2.249811665994003174e-01,2.228276269903441964e-01,2.197483146127730547e-01,1.618030537501789490e-01,2.844310549879482397e-01,3.294782597474551489e-01,7.044194291699223953e-02,6.828368272924149884e-02,7.044194291699223953e-02,3.127547895475570883e-01,8.239874691621432157e-02,5.541166244602981766e-02,1.308414621249500420e-01,5.840508514516555560e-02,8.603996576416961251e-02,3.617728406066905017e-02,1.995130746452958848e-01,2.772327566361332263e-02,6.751119490814354307e-02,1.992651947892610242e-01,2.846061285915521544e-01,1.180928630230034249e-01,1.156242808022515944e-01,8.603996576416961251e-02,2.304785066802434446e-01,1.350805056466687915e-01,2.882741412434325357e-01,2.304785066802434446e-01,3.813031230749001077e-01,1.350805056466687915e-01,2.744877589582216393e-01,2.489405119424056290e-01,7.653396255162034367e-02,1.983437288109050067e-01,1.831567380422818581e-01,1.687539307736434790e-01,1.289323730523029843e-01,2.398287782127346002e-01,1.112110198035047848e-01,1.356709466753253102e-01,2.249811665994003174e-01,2.646147113307367738e-01,1.597077197536116155e-01,1.083019500941488633e-01,3.222135318959015726e-02,1.098294627752929020e-01,2.084887226517772585e-01,4.017328598498283165e-01,2.249811665994003174e-01,2.320937156222463438e-01,2.601967063960151649e-01,6.120851883178898140e-02,8.716156702500793552e-02,1.155877471159852815e-01,2.846061285915521544e-01,1.457546009843787016e-01,2.835561971101434042e-01,2.095521447357520384e-01,2.109848990741756969e-01,1.281345074631529413e-01,2.528399634984525024e-01,4.430007615823176176e-02,2.255258262867247954e-01,1.457546009843787016e-01,9.791484864050944981e-02,1.757192367951312950e-01,9.551047451975124003e-03,1.099545345369944971e-01,3.728575847961224793e-02,2.552348799261249315e-02,4.280062160158491780e-02,1.554072005067154705e-01,2.555237559370356765e-02,3.799620457134803703e-02,4.000980164733632105e-02,3.026410994251141698e-03,2.141619122916024187e-01,1.166638199921912061e-01,9.768310986960795916e-02,8.849196740589394816e-02,1.205856323068132951e-01,3.615480578889700425e-01,4.242830088931603960e-01,2.702952841679690521e-01,4.037948885814677258e-01,3.742755184990255168e-01,2.141972213539728581e-02,1.480321212701384004e-01,3.887441387888554423e-01,3.806267531711985397e-01,7.044194291699223953e-02,2.906592019364364621e-01,8.197101285064663234e-02,3.352421901415405525e-01,1.629580908903656145e-01,4.810401943636556377e-01,4.737278189839588122e-02,3.668751886558518360e-01,2.228780781912217956e-01,1.687539307736434790e-01,2.562267894420446890e-01,7.653396255162034367e-02,2.680942676714428985e-01,2.017820797977692981e-01,2.530383166999191635e-01,3.446781341629281403e-01,1.180928630230034249e-01,1.099545345369944971e-01,1.622574393499835732e-01,2.509224256422889487e-01,1.232249052025360947e-02,4.456911290497243133e-02,1.348102146985834249e-01,2.478135159355652761e-01,7.888121042945946820e-03,5.837934880698655155e-02,1.241198420092587129e-01,2.489405119424056290e-01,9.768310986960795916e-02,7.206908587424050439e-02,5.131411849276962950e-02,6.828368272924149884e-02,1.096948265238808229e-01,1.597077197536116155e-01,3.950192280831149594e-02,1.356709466753253102e-01,2.141537758277294867e-01,4.254416710548426517e-01,5.255251259738307618e-02,7.087887166884916657e-02,3.694874830574723656e-02,1.061903877513746958e-01,3.004037722596863969e-02,4.498476951481571867e-03,6.596726811643821575e-02,1.694714141860913792e-01,6.226725021807279908e-02,2.798897924108074975e-02,4.000980164733632105e-02,1.229833242593751791e-01,1.380644629160868719e-01,9.939743007862111845e-02,3.950192280831149594e-02,9.192881004346908219e-04,3.035385115452888249e-01,2.322300024974905397e-01,1.244384745190884323e-01,3.668751886558518360e-01,7.235318707220949469e-03,1.174350967738462398e-01,3.078168757268719968e-01,1.037474298122986471e-01,1.995130746452958848e-01,4.049144326998392329e-01,3.526427160723831777e-01,1.385004130694389990e-01,2.798552891333585535e-01,2.470373946075209992e-01,9.258101639985646947e-02,1.411712377824300979e-01,2.538950355189745212e-01,2.646936324990066258e-01
2.005719824012662245e-01,2.733027315390156309e-01,6.624484196488986121e-02,1.108984025812124324e-01,0.000000000000000000e+00,2.305877475507979169e-01,2.997303285606470191e-01,3.032019168984130542e-02,1.789952670668547574e-01,2.513186613692400817e-01,1.799520806197558165e-01,1.478790318587761277e-01,1.720111462730811447e-01,7.159586353816038001e-03,2.384314366778690353e-01,2.195589623887265751e-01,2.231031701532806277e-01,1.087726203634431649e-01,1.304631559704076404e-01,1.169358777051592718e-01,1.726365303003922769e-01,2.169352541462583328e-01,1.336543222873282089e-01,2.078219979688856744e-01,1.055493457440938865e-01,1.592011104767440677e-01,3.778294078848923668e-03,1.507041431751770522e-01,4.311085024990283371e-02,9.446876041726300077e-02,9.344064789953795969e-03,1.662883928469687800e-01,2.150669345229248020e-01,1.507041431751770522e-01,2.384314366778690353e-01,1.533550292826014738e-01,2.501736405711139088e-01,2.513186613692400817e-01,1.758532548218829095e-01,2.316879370844957542e-01,2.008607369300055290e-01,1.862428874162274095e-01,9.388989323160154554e-02,9.067287696198493563e-02,1.354299884950398991e-01,2.993406377795415074e-01,2.231031701532806277e-01,5.706621963611722970e-02,1.162174912671205124e-01,7.957102171791419210e-02,1.720111462730811447e-01,1.407441911794454215e-01,1.591556800296934082e-01,6.470872004999606020e-02,7.543627460266015550e-02,1.336543222873282089e-01,1.168470272757111683e-01,1.000431433188777863e-01,1.051117375139269672e-01,2.346597847091306810e-01,1.407441911794454215e-01,3.075947698507542905e-01,1.051117375139269672e-01,2.978080195202735814e-01,4.743767389592350170e-02,4.602222631932611357e-02,1.118144061816323809e-01,2.169352541462583328e-01,2.021642613041459424e-01,1.107154744928163237e-01,2.355173656461914677e-01,6.906673605546646832e-02,1.277643492424083427e-01,1.474486744463699983e-01,1.182035693712093077e-01,2.769587215236102989e-02,1.724967149508853104e-01,1.789378712589856646e-01,9.446876041726300077e-02,2.048539442044081671e-01,1.405842402453616469e-01,1.931105519880255694e-01,1.531704260052093036e-01,1.049674048638497698e-01,1.006412983124100602e-01,7.088605396068858866e-02,6.050331602397315128e-02,6.933454042545661444e-02,1.799520806197558165e-01,2.531010176343730100e-02,1.587310644514993707e-01,1.055493457440938865e-01,8.533713688226277072e-02,6.476300258460790382e-02,8.396289077525521949e-02,6.011431255019637765e-02,9.970753648532629243e-02,1.300176476582673157e-01,8.533713688226277072e-02,1.963581545370653714e-01,5.652410142911596519e-02,7.911551725907997601e-02,2.986465171286265541e-01,1.120870449339751301e-01,6.025183277425579659e-02,1.724772382263183856e-01,2.202283612068960672e-01,1.304631559704076404e-01,1.686877165412847546e-01,4.701812729247241418e-02,1.463981984863468311e-01,1.653986685098547960e-01,8.424989748316902283e-02,1.822957719750157302e-01,2.335930938349967470e-02,1.878482675088200826e-01,1.439379483036384855e-01,2.271528320961979652e-01,7.136754904417363932e-02,1.340556035984832584e-01,1.478790318587761277e-01,6.624484196488986121e-02,1.118954502996417355e-01,1.419704851332084794e-01,1.087726203634431649e-01,2.850014593788218753e-01,3.134545829694005969e-01,2.232355513461334873e-01,3.471422374307566727e-01,7.448491185607029885e-02,2.676627961746121387e-01,5.091756964283916664e-02,1.720111462730811447e-01,4.157723607675010286e-02,1.398426889723979882e-01,9.468298942119743322e-02,1.474486744463699983e-01,1.931105519880255694e-01,1.546534195820444824e-01,2.869715068223026577e-01,1.336543222873282089e-01,1.686877165412847546e-01,7.153781890083973222e-03,1.701932088790018005e-01,1.118144061816323809e-01,2.322300024974905397e-01,8.428610042313254558e-02,2.391462882360705644e-01,1.380794908470610316e-01,6.050331602397315128e-02,4.701812729247241418e-02,2.733027315390156309e-01,2.346597847091306810e-01,1.427810567521979046e-01,3.687872564617806770e-01,2.575582386946906333e-01,2.159465175649553648e-01,1.724967149508853104e-01,1.051117375139269672e-01,2.805867744612086101e-01,3.134545829694005969e-01,1.858104372681624317e-01,2.897146428549992603e-01,1.858104372681624317e-01,1.939682243005241280e-01,1.398449854140464965e-01,1.910886386397871450e-01,1.398449854140464965e-01,2.355173656461914677e-01,1.098907825567538993e-01,1.304631559704076404e-01,9.468298942119743322e-02,1.910886386397871450e-01,1.724967149508853104e-01,2.645161642679186298e-01,2.815862713062869394e-01,3.388500060831128868e-01,4.787893442106846281e-02,1.724772382263183856e-01,2.721873118308842932e-01,6.126762587328703907e-03,2.384314366778690353e-01,3.872697193848963909e-02,1.817329192905250135e-01,2.390569206454039863e-01,1.720111462730811447e-01,1.523827548627859074e-01,2.346979692416236163e-01,2.731364039868642291e-01,1.842481409263402869e-01,2.527747159454933334e-01,2.013980373530358525e-01,1.398426889723979882e-01,1.234100311446632292e-01,3.090841491936863542e-02,2.183875676798691656e-01
